date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:07:18	20642/20642	---M--	200	added ('OK')	image/png	etag:%2250a2-55664aba52b00%22	https://www.officedaytime.com/simd512e/simdimg/vinsertf128.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vinsertf1282dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vinsertf128)
02:07:18	22541/22541	---M--	200	added ('OK')	image/png	etag:%22580d-5575549782300%22	https://www.officedaytime.com/simd512e/simdimg/vinsertf64x2_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vinsertf64x2_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vinsertf64x2)
02:07:19	34234/34234	---M--	200	added ('OK')	image/png	etag:%2285ba-55664c4addc00%22	https://www.officedaytime.com/simd512e/simdimg/vinsertf64x2_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vinsertf64x2_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vinsertf64x2)
02:07:19	29122/29122	---M--	200	added ('OK')	image/png	etag:%2271c2-5566c0beb9b00%22	https://www.officedaytime.com/simd512e/simdimg/vinsertf64x4.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vinsertf64x42dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vinsertf64x4)
02:07:20	27108/27108	---M--	200	added ('OK')	image/png	etag:%2269e4-5566c1a39b700%22	https://www.officedaytime.com/simd512e/simdimg/vinsertf32x4_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vinsertf32x4_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vinsertf32x4)
02:07:20	34108/34108	---M--	200	added ('OK')	image/png	etag:%22853c-5566c2160c500%22	https://www.officedaytime.com/simd512e/simdimg/vinsertf32x4_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vinsertf32x4_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vinsertf32x4)
02:07:21	30163/30163	---M--	200	added ('OK')	image/png	etag:%2275d3-5566c2c1b5a00%22	https://www.officedaytime.com/simd512e/simdimg/vinsertf32x8.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vinsertf32x82dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vinsertf32x8)
02:07:21	5612/5612	---M--	200	added ('OK')	image/png	etag:%2215ec-5566c41908400%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_qword_sse.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_qword_sse.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhqdq)
02:07:21	5693/5693	---M--	200	added ('OK')	image/png	etag:%22163d-5566c45240b00%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_qword_128.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_qword_128.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhqdq)
02:07:22	7083/7083	---M--	200	added ('OK')	image/png	etag:%221bab-5566c48b79200%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_qword_256.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_qword_256.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhqdq)
02:07:22	8690/8690	---M--	200	added ('OK')	image/png	etag:%2221f2-5566c48b79200%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_qword_512.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_qword_512.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhqdq)
02:07:22	4714/4714	---M--	200	added ('OK')	image/png	etag:%22126a-5566c4c4b1900%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_qword_sse.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_qword_sse.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklqdq)
02:07:22	4799/4799	---M--	200	added ('OK')	image/png	etag:%2212bf-5566c4fdea000%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_qword_128.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_qword_128.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklqdq)
02:07:23	5798/5798	---M--	200	added ('OK')	image/png	etag:%2216a6-5566c53722700%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_qword_256.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_qword_256.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklqdq)
02:07:23	7354/7354	---M--	200	added ('OK')	image/png	etag:%221cba-5566c53722700%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_qword_512.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_qword_512.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklqdq)
02:07:23	8201/8201	---M--	200	added ('OK')	image/png	etag:%222009-5566c5a993500%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_dword_sse.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_dword_sse.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhdq)
02:07:23	8382/8382	---M--	200	added ('OK')	image/png	etag:%2220be-5566c5e2cbc00%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_dword_128.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_dword_128.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhdq)
02:07:24	10302/10302	---M--	200	added ('OK')	image/png	etag:%22283e-5566c5e2cbc00%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_dword_256.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_dword_256.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhdq)
02:07:24	12920/12920	---M--	200	added ('OK')	image/png	etag:%223278-5566c61c04300%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_dword_512.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_dword_512.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhdq)
02:07:24	7413/7413	---M--	200	added ('OK')	image/png	etag:%221cf5-5566c6553ca00%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_dword_sse.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_dword_sse.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckldq)
02:07:25	7492/7492	---M--	200	added ('OK')	image/png	etag:%221d44-5566c6553ca00%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_dword_128.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_dword_128.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckldq)
02:07:25	9377/9377	---M--	200	added ('OK')	image/png	etag:%2224a1-5566c68e75100%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_dword_256.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_dword_256.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckldq)
02:07:25	11773/11773	---M--	200	added ('OK')	image/png	etag:%222dfd-5566c68e75100%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_dword_512.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_dword_512.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckldq)
02:07:25	10975/10975	---M--	200	added ('OK')	image/png	etag:%222adf-5566c700e5f00%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_word_sse.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_word_sse.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhwd)
02:07:26	10982/10982	---M--	200	added ('OK')	image/png	etag:%222ae6-5566c73a1e600%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_word_128.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_word_128.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhwd)
02:07:26	12906/12906	---M--	200	added ('OK')	image/png	etag:%22326a-5566c73a1e600%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_word_256.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_word_256.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhwd)
02:07:26	15885/15885	---M--	200	added ('OK')	image/png	etag:%223e0d-5566c77356d00%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_word_512.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_word_512.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhwd)
02:07:26	9857/9857	---M--	200	added ('OK')	image/png	etag:%222681-5566c7ac8f400%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_word_sse.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_word_sse.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklwd)
02:07:27	9969/9969	---M--	200	added ('OK')	image/png	etag:%2226f1-5566c85838900%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_word_128.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_word_128.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklwd)
02:07:27	12108/12108	---M--	200	added ('OK')	image/png	etag:%222f4c-5566c89171000%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_word_256.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_word_256.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklwd)
02:07:27	15892/15892	---M--	200	added ('OK')	image/png	etag:%223e14-5566c8caa9700%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_word_512.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_word_512.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklwd)
02:07:28	12784/12784	---M--	200	added ('OK')	image/png	etag:%2231f0-5566c903e1e00%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_byte_sse.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_byte_sse.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhbw)
02:07:28	12798/12798	---M--	200	added ('OK')	image/png	etag:%2231fe-5566c93d1a500%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_byte_128.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_byte_128.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhbw)
02:07:28	14850/14850	---M--	200	added ('OK')	image/png	etag:%223a02-5566c93d1a500%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_byte_256.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_byte_256.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhbw)
02:07:28	18795/18795	---M--	200	added ('OK')	image/png	etag:%22496b-5566c97652c00%22	https://www.officedaytime.com/simd512e/simdimg/unpackhi_byte_512.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpackhi_byte_512.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpckhbw)
02:07:29	11246/11246	---M--	200	added ('OK')	image/png	etag:%222bee-5566c9e8c3a00%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_byte_sse.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_byte_sse.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklbw)
02:07:30	11239/11239	---M--	200	added ('OK')	image/png	etag:%222be7-5566c9e8c3a00%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_byte_128.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_byte_128.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklbw)
02:07:30	13722/13722	---M--	200	added ('OK')	image/png	etag:%22359a-5566ca21fc100%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_byte_256.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_byte_256.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklbw)
02:07:30	18169/18169	---M--	200	added ('OK')	image/png	etag:%2246f9-5566ca21fc100%22	https://www.officedaytime.com/simd512e/simdimg/unpacklo_byte_512.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unpacklo_byte_512.png	(from https://www.officedaytime.com/simd512e/simdimg/unpack.php?f=punpcklbw)
02:07:31	26924/26924	---M--	200	added ('OK')	image/png	etag:%22692c-5566cb06ddd00%22	https://www.officedaytime.com/simd512e/simdimg/vpermq_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermq_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermq)
02:07:31	21675/21675	---M--	200	added ('OK')	image/png	etag:%2254ab-5566cbb287200%22	https://www.officedaytime.com/simd512e/simdimg/vpermq_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermq_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermq)
02:07:32	30940/30940	---M--	200	added ('OK')	image/png	etag:%2278dc-5566d3853e700%22	https://www.officedaytime.com/simd512e/simdimg/vpermq_3.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermq_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermq)
02:07:32	27880/27880	---M--	200	added ('OK')	image/png	etag:%226ce8-5566cd7c4aa00%22	https://www.officedaytime.com/simd512e/simdimg/vpermq_4.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermq_42dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermq)
02:07:33	19732/19732	---M--	200	added ('OK')	image/png	etag:%224d14-607dc02e49bc0%22	https://www.officedaytime.com/simd512e/simdimg/vpermi2q_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermi2q_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermi2q)
02:07:33	28509/28509	---M--	200	added ('OK')	image/png	etag:%226f5d-607de144d2c40%22	https://www.officedaytime.com/simd512e/simdimg/vpermi2q_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermi2q_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermi2q)
02:07:34	39967/39967	---M--	200	added ('OK')	image/png	etag:%229c1f-607de7c313e00%22	https://www.officedaytime.com/simd512e/simdimg/vpermi2q_3.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermi2q_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermi2q)
02:07:35	19672/19672	---M--	200	added ('OK')	image/png	etag:%224cd8-607de3dc94a40%22	https://www.officedaytime.com/simd512e/simdimg/vpermt2q_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermt2q_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermt2q)
02:07:35	28547/28547	---M--	200	added ('OK')	image/png	etag:%226f83-607de2fd6bbc0%22	https://www.officedaytime.com/simd512e/simdimg/vpermt2q_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermt2q_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermt2q)
02:07:36	39975/39975	---M--	200	added ('OK')	image/png	etag:%229c27-607de87a2ee00%22	https://www.officedaytime.com/simd512e/simdimg/vpermt2q_3.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermt2q_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermt2q)
02:07:36	16681/16681	---M--	200	added ('OK')	image/png	etag:%224129-5566d1490a100%22	https://www.officedaytime.com/simd512e/simdimg/pshufd_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pshufd_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pshufd)
02:07:37	22366/22366	---M--	200	added ('OK')	image/png	etag:%22575e-5566ec1b7e900%22	https://www.officedaytime.com/simd512e/simdimg/pshufd_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pshufd_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pshufd)
02:07:37	28572/28572	---M--	200	added ('OK')	image/png	etag:%226f9c-5566ec54b7000%22	https://www.officedaytime.com/simd512e/simdimg/pshufd_3.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pshufd_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pshufd)
02:07:38	32149/32149	---M--	200	added ('OK')	image/png	etag:%227d95-5566e7a315d00%22	https://www.officedaytime.com/simd512e/simdimg/vpermd_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermd_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermd)
02:07:38	39399/39399	---M--	200	added ('OK')	image/png	etag:%2299e7-5566e887f7900%22	https://www.officedaytime.com/simd512e/simdimg/vpermd_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermd_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermd)
02:07:39	21761/21761	---M--	200	added ('OK')	image/png	etag:%225501-607dec38a0340%22	https://www.officedaytime.com/simd512e/simdimg/vpermi2d_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermi2d_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermi2d)
02:07:39	32555/32555	---M--	200	added ('OK')	image/png	etag:%227f2b-607dfdcc0fac0%22	https://www.officedaytime.com/simd512e/simdimg/vpermi2d_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermi2d_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermi2d)
02:07:40	49328/49328	---M--	200	added ('OK')	image/png	etag:%22c0b0-607e2eed1e3c0%22	https://www.officedaytime.com/simd512e/simdimg/vpermi2d_3.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpermi2d_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermi2d)
