date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:56:40	6794/6794	---MCZ	200	added ('OK')	text/html	etag:%224d7ddd08567418a29e68ee2133d5cdfc-ssl-df%22	https://www.felixcloutier.com/x86/vpdpwssd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpdpwssd.html	(from https://www.felixcloutier.com/x86/)
01:56:40	7191/7191	---MCZ	200	added ('OK')	text/html	etag:%222e9c0373fb1ce4e742ae9e532e97755d-ssl-df%22	https://www.felixcloutier.com/x86/vpdpwssds	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpdpwssds.html	(from https://www.felixcloutier.com/x86/)
01:56:40	21289/21289	---MCZ	200	added ('OK')	text/html	etag:%227d7939ac070da4a527b3ec9a1635bdd7-ssl-df%22	https://www.felixcloutier.com/x86/vperm2f128	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vperm2f128.html	(from https://www.felixcloutier.com/x86/)
01:56:41	21549/21549	---MCZ	200	added ('OK')	text/html	etag:%22c3c27ab26817181470e7a1338ba8b990-ssl-df%22	https://www.felixcloutier.com/x86/vperm2i128	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vperm2i128.html	(from https://www.felixcloutier.com/x86/)
01:56:41	5252/5252	---MCZ	200	added ('OK')	text/html	etag:%22dbf3a753f4c99bf95f9fec199a86c3ab-ssl-df%22	https://www.felixcloutier.com/x86/vpermb	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermb.html	(from https://www.felixcloutier.com/x86/)
01:56:41	9219/9219	---MCZ	200	added ('OK')	text/html	etag:%228a363c5cd458f056c4f050aa1876a877-ssl-df%22	https://www.felixcloutier.com/x86/vpermd:vpermw	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermd_vpermw.html	(from https://www.felixcloutier.com/x86/)
01:56:42	5907/5907	---M-Z	200	added ('OK')	text/html	etag:%22b9f2316cc017bbc66fc18e8a79039da3-ssl-df%22	https://www.felixcloutier.com/x86/vpermi2b	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermi2b.html	(from https://www.felixcloutier.com/x86/)
01:56:42	18027/18027	---MCZ	200	added ('OK')	text/html	etag:%225c0b998ff9a0a5bd8b151677b9dbb1d6-ssl-df%22	https://www.felixcloutier.com/x86/vpermi2w:vpermi2d:vpermi2q:vpermi2ps:vpermi2pd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermi2w_vpermi2d_vpermi2q_vpermi2ps_vpermi2pd.html	(from https://www.felixcloutier.com/x86/)
01:56:42	37041/37041	---MCZ	200	added ('OK')	text/html	etag:%223d656bc73f613c79747ab627c3d80ce6-ssl-df%22	https://www.felixcloutier.com/x86/vpermilpd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermilpd.html	(from https://www.felixcloutier.com/x86/)
01:56:43	45791/45791	---MCZ	200	added ('OK')	text/html	etag:%220de6153688fa20651e4914b8793ede57-ssl-df%22	https://www.felixcloutier.com/x86/vpermilps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermilps.html	(from https://www.felixcloutier.com/x86/)
01:56:43	10974/10974	---MCZ	200	added ('OK')	text/html	etag:%221e809260d2f3a8f3e5f060d798afc061-ssl-df%22	https://www.felixcloutier.com/x86/vpermpd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermpd.html	(from https://www.felixcloutier.com/x86/)
01:56:43	8415/8415	---MCZ	200	added ('OK')	text/html	etag:%225d6605a1ee3ff871c9fface9af25908f-ssl-df%22	https://www.felixcloutier.com/x86/vpermps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermps.html	(from https://www.felixcloutier.com/x86/)
01:56:44	10579/10579	---MCZ	200	added ('OK')	text/html	etag:%226b9296099a28a6b71e35622f395f7c7b-ssl-df%22	https://www.felixcloutier.com/x86/vpermq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermq.html	(from https://www.felixcloutier.com/x86/)
01:56:44	5931/5931	---MCZ	200	added ('OK')	text/html	etag:%226da330e6a3095d50a0cdf559bd74f4ee-ssl-df%22	https://www.felixcloutier.com/x86/vpermt2b	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermt2b.html	(from https://www.felixcloutier.com/x86/)
01:56:44	18032/18032	---MCZ	200	added ('OK')	text/html	etag:%22cc21e8c97760a4fafa64ca119984a445-ssl-df%22	https://www.felixcloutier.com/x86/vpermt2w:vpermt2d:vpermt2q:vpermt2ps:vpermt2pd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpermt2w_vpermt2d_vpermt2q_vpermt2ps_vpermt2pd.html	(from https://www.felixcloutier.com/x86/)
01:56:44	8847/8847	---MCZ	200	added ('OK')	text/html	etag:%221bfced511e48ca4ddfe8dc7e6a068537-ssl-df%22	https://www.felixcloutier.com/x86/vpexpandb:vpexpandw	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpexpandb_vpexpandw.html	(from https://www.felixcloutier.com/x86/)
01:56:45	5801/5801	---MCZ	200	added ('OK')	text/html	etag:%22e65e9839f1049474e6dfa792926de92d-ssl-df%22	https://www.felixcloutier.com/x86/vpexpandd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpexpandd.html	(from https://www.felixcloutier.com/x86/)
01:56:45	5759/5759	---MCZ	200	added ('OK')	text/html	etag:%2258ed6a232027c9dd5c17814547ad4890-ssl-df%22	https://www.felixcloutier.com/x86/vpexpandq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpexpandq.html	(from https://www.felixcloutier.com/x86/)
01:56:45	11826/11826	---MCZ	200	added ('OK')	text/html	etag:%2269a558b1f4a79db96a31db13509f7d42-ssl-df%22	https://www.felixcloutier.com/x86/vpgatherdd:vpgatherqd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpgatherdd_vpgatherqd.html	(from https://www.felixcloutier.com/x86/)
01:56:46	9651/9651	---MCZ	200	added ('OK')	text/html	etag:%226c2be08c5c4e147f9957c92e3bedcbe3-ssl-df%22	https://www.felixcloutier.com/x86/vpgatherdd:vpgatherdq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpgatherdd_vpgatherdq.html	(from https://www.felixcloutier.com/x86/)
01:56:46	11748/11748	---MCZ	200	added ('OK')	text/html	etag:%22bfb8aadc71927e31c50631822c3096de-ssl-df%22	https://www.felixcloutier.com/x86/vpgatherdq:vpgatherqq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpgatherdq_vpgatherqq.html	(from https://www.felixcloutier.com/x86/)
01:56:46	9608/9608	---MCZ	200	added ('OK')	text/html	etag:%226b519bfaf57db3a3e346aa966b02f140-ssl-df%22	https://www.felixcloutier.com/x86/vpgatherqd:vpgatherqq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpgatherqd_vpgatherqq.html	(from https://www.felixcloutier.com/x86/)
01:56:47	7697/7697	---MCZ	200	added ('OK')	text/html	etag:%22519493bd4962a9d975ab3662f3d5373a-ssl-df%22	https://www.felixcloutier.com/x86/vplzcntd:vplzcntq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vplzcntd_vplzcntq.html	(from https://www.felixcloutier.com/x86/)
01:56:47	6040/6040	---MCZ	200	added ('OK')	text/html	etag:%220f4118041d589638b039615774e888ab-ssl-df%22	https://www.felixcloutier.com/x86/vpmadd52huq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmadd52huq.html	(from https://www.felixcloutier.com/x86/)
01:56:47	6019/6019	---MCZ	200	added ('OK')	text/html	etag:%22de1d4faf48538106e55f7b5e78b93ffa-ssl-df%22	https://www.felixcloutier.com/x86/vpmadd52luq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmadd52luq.html	(from https://www.felixcloutier.com/x86/)
01:56:48	9814/9814	---MCZ	200	added ('OK')	text/html	etag:%223518c04265e0426217ee8bcb988a3dec-ssl-df%22	https://www.felixcloutier.com/x86/vpmaskmov	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmaskmov.html	(from https://www.felixcloutier.com/x86/)
01:56:48	7805/7805	---MCZ	200	added ('OK')	text/html	etag:%223d59a0b8884c2940191a04982467eeaf-ssl-df%22	https://www.felixcloutier.com/x86/vpmovb2m:vpmovw2m:vpmovd2m:vpmovq2m	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmovb2m_vpmovw2m_vpmovd2m_vpmovq2m.html	(from https://www.felixcloutier.com/x86/)
01:56:48	12450/12450	---MCZ	200	added ('OK')	text/html	etag:%222a05c197332d0b022b2b3ac32bc4447a-ssl-df%22	https://www.felixcloutier.com/x86/vpmovdb:vpmovsdb:vpmovusdb	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmovdb_vpmovsdb_vpmovusdb.html	(from https://www.felixcloutier.com/x86/)
01:56:49	12668/12668	---MCZ	200	added ('OK')	text/html	etag:%225d69c92c8e0292dabaa6d23dea76ea8c-ssl-df%22	https://www.felixcloutier.com/x86/vpmovdw:vpmovsdw:vpmovusdw	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmovdw_vpmovsdw_vpmovusdw.html	(from https://www.felixcloutier.com/x86/)
01:56:49	7645/7645	---MCZ	200	added ('OK')	text/html	etag:%22930af4b0108baea7c4d48f9501fe2f21-ssl-df%22	https://www.felixcloutier.com/x86/vpmovm2b:vpmovm2w:vpmovm2d:vpmovm2q	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmovm2b_vpmovm2w_vpmovm2d_vpmovm2q.html	(from https://www.felixcloutier.com/x86/)
01:56:49	12490/12490	---MCZ	200	added ('OK')	text/html	etag:%229e3046f43f105379acd54113d0da7b01-ssl-df%22	https://www.felixcloutier.com/x86/vpmovqb:vpmovsqb:vpmovusqb	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmovqb_vpmovsqb_vpmovusqb.html	(from https://www.felixcloutier.com/x86/)
01:56:49	12395/12395	---MCZ	200	added ('OK')	text/html	etag:%22c4ffe376c561889049810e9527867cd1-ssl-df%22	https://www.felixcloutier.com/x86/vpmovqd:vpmovsqd:vpmovusqd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmovqd_vpmovsqd_vpmovusqd.html	(from https://www.felixcloutier.com/x86/)
01:56:50	12587/12587	---MCZ	200	added ('OK')	text/html	etag:%22b5ba6de9f283f4f6d0d6255d3b6959ae-ssl-df%22	https://www.felixcloutier.com/x86/vpmovqw:vpmovsqw:vpmovusqw	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmovqw_vpmovsqw_vpmovusqw.html	(from https://www.felixcloutier.com/x86/)
01:56:50	12392/12392	---MCZ	200	added ('OK')	text/html	etag:%223bfc6e193d4b25a479b128bc426b3812-ssl-df%22	https://www.felixcloutier.com/x86/vpmovwb:vpmovswb:vpmovuswb	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmovwb_vpmovswb_vpmovuswb.html	(from https://www.felixcloutier.com/x86/)
01:56:50	6171/6171	---MCZ	200	added ('OK')	text/html	etag:%22fee642252cae68407c94740f44cc40dc-ssl-df%22	https://www.felixcloutier.com/x86/vpmultishiftqb	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpmultishiftqb.html	(from https://www.felixcloutier.com/x86/)
01:56:51	9913/9913	---MCZ	200	added ('OK')	text/html	etag:%22bf6e99f76eeaca62612459a75d663ebc-ssl-df%22	https://www.felixcloutier.com/x86/vpopcnt	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpopcnt.html	(from https://www.felixcloutier.com/x86/)
01:56:51	13564/13564	---MCZ	200	added ('OK')	text/html	etag:%22d02005ed2c5f3d857d44b519272a1126-ssl-df%22	https://www.felixcloutier.com/x86/vprold:vprolvd:vprolq:vprolvq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vprold_vprolvd_vprolq_vprolvq.html	(from https://www.felixcloutier.com/x86/)
01:56:51	13466/13466	---MCZ	200	added ('OK')	text/html	etag:%223feee63a654433629bcea2cff62de0bf-ssl-df%22	https://www.felixcloutier.com/x86/vprord:vprorvd:vprorq:vprorvq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vprord_vprorvd_vprorq_vprorvq.html	(from https://www.felixcloutier.com/x86/)
01:56:52	13153/13153	---MCZ	200	added ('OK')	text/html	etag:%2273a4a66d6ccb973b68eb03f019968e72-ssl-df%22	https://www.felixcloutier.com/x86/vpscatterdd:vpscatterdq:vpscatterqd:vpscatterqq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpscatterdd_vpscatterdq_vpscatterqd_vpscatterqq.html	(from https://www.felixcloutier.com/x86/)
01:56:52	8984/8984	---MCZ	200	added ('OK')	text/html	etag:%221af468a1a645d69062121757bd0057f8-ssl-df%22	https://www.felixcloutier.com/x86/vpshld	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpshld.html	(from https://www.felixcloutier.com/x86/)
01:56:52	9039/9039	---MCZ	200	added ('OK')	text/html	etag:%22469d9fc3efcb4bddb044413972c3b429-ssl-df%22	https://www.felixcloutier.com/x86/vpshldv	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpshldv.html	(from https://www.felixcloutier.com/x86/)
01:56:53	8913/8913	---MCZ	200	added ('OK')	text/html	etag:%2294e0a2d79e53bae005b3ce27b7d49e85-ssl-df%22	https://www.felixcloutier.com/x86/vpshrd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpshrd.html	(from https://www.felixcloutier.com/x86/)
01:56:53	8685/8685	---MCZ	200	added ('OK')	text/html	etag:%22ad6b8eab26f121760acbf4a951848bee-ssl-df%22	https://www.felixcloutier.com/x86/vpshrdv	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpshrdv.html	(from https://www.felixcloutier.com/x86/)
01:56:53	4585/4585	---MCZ	200	added ('OK')	text/html	etag:%229cb0cf42edc940b86a5d258077d33fb9-ssl-df%22	https://www.felixcloutier.com/x86/vpshufbitqmb	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpshufbitqmb.html	(from https://www.felixcloutier.com/x86/)
01:56:54	14309/14309	---MCZ	200	added ('OK')	text/html	etag:%221c0ed1ee23a41486ccd3eff5ecf19878-ssl-df%22	https://www.felixcloutier.com/x86/vpsllvw:vpsllvd:vpsllvq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpsllvw_vpsllvd_vpsllvq.html	(from https://www.felixcloutier.com/x86/)
01:56:54	14463/14463	---MCZ	200	added ('OK')	text/html	etag:%225a83266e4ff2642201c63e0d9d2c25b2-ssl-df%22	https://www.felixcloutier.com/x86/vpsravw:vpsravd:vpsravq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpsravw_vpsravd_vpsravq.html	(from https://www.felixcloutier.com/x86/)
01:56:54	14483/14483	---MCZ	200	added ('OK')	text/html	etag:%2292adda2574fd759862e0ef2abbaecec7-ssl-df%22	https://www.felixcloutier.com/x86/vpsrlvw:vpsrlvd:vpsrlvq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpsrlvw_vpsrlvd_vpsrlvq.html	(from https://www.felixcloutier.com/x86/)
01:56:54	11164/11164	---MCZ	200	added ('OK')	text/html	etag:%2226fec83fea393fa6bb481b940dad5ff5-ssl-df%22	https://www.felixcloutier.com/x86/vpternlogd:vpternlogq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vpternlogd_vpternlogq.html	(from https://www.felixcloutier.com/x86/)
01:56:55	10079/10079	---MCZ	200	added ('OK')	text/html	etag:%22a107fd5ac03b880311169959ad4eff43-ssl-df%22	https://www.felixcloutier.com/x86/vptestmb:vptestmw:vptestmd:vptestmq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vptestmb_vptestmw_vptestmd_vptestmq.html	(from https://www.felixcloutier.com/x86/)
01:56:55	11275/11275	---MCZ	200	added ('OK')	text/html	etag:%22222f009e74ff9fb8c371bd51344d40d8-ssl-df%22	https://www.felixcloutier.com/x86/vptestnmb:vptestnmw:vptestnmd:vptestnmq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vptestnmb_vptestnmw_vptestnmd_vptestnmq.html	(from https://www.felixcloutier.com/x86/)
01:56:56	18130/18130	---MCZ	200	added ('OK')	text/html	etag:%227f45e7fe159194e0c1ac41947c624dc6-ssl-df%22	https://www.felixcloutier.com/x86/vrangepd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrangepd.html	(from https://www.felixcloutier.com/x86/)
01:56:56	10465/10465	---MCZ	200	added ('OK')	text/html	etag:%22958d784d229ae15339b5ee21623552f8-ssl-df%22	https://www.felixcloutier.com/x86/vrangeps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrangeps.html	(from https://www.felixcloutier.com/x86/)
01:56:56	8988/8988	---MCZ	200	added ('OK')	text/html	etag:%22209287db18842aad6b835d785e4e703b-ssl-df%22	https://www.felixcloutier.com/x86/vrangesd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrangesd.html	(from https://www.felixcloutier.com/x86/)
01:56:56	8953/8953	---MCZ	200	added ('OK')	text/html	etag:%22ad1aa8b196a14468bc42daf84ec1ac31-ssl-df%22	https://www.felixcloutier.com/x86/vrangess	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrangess.html	(from https://www.felixcloutier.com/x86/)
01:56:57	7194/7194	---MCZ	200	added ('OK')	text/html	etag:%22df21736a593780d35eaae99898798150-ssl-df%22	https://www.felixcloutier.com/x86/vrcp14pd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrcp14pd.html	(from https://www.felixcloutier.com/x86/)
01:56:57	7514/7514	---MCZ	200	added ('OK')	text/html	etag:%227cb83232dd1c51c57cc060ed002001a2-ssl-df%22	https://www.felixcloutier.com/x86/vrcp14ps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrcp14ps.html	(from https://www.felixcloutier.com/x86/)
01:56:57	5519/5519	---MCZ	200	added ('OK')	text/html	etag:%2216ccaefb1e496d68a8c26c7fdad563da-ssl-df%22	https://www.felixcloutier.com/x86/vrcp14sd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrcp14sd.html	(from https://www.felixcloutier.com/x86/)
01:56:58	5633/5633	---MCZ	200	added ('OK')	text/html	etag:%2251a38b5be40ac98f9c254adae4709b38-ssl-df%22	https://www.felixcloutier.com/x86/vrcp14ss	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrcp14ss.html	(from https://www.felixcloutier.com/x86/)
01:56:58	5639/5639	---MCZ	200	added ('OK')	text/html	etag:%229941b741ffaa19f0bf79ddcba72ed058-ssl-df%22	https://www.felixcloutier.com/x86/vrcpph	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrcpph.html	(from https://www.felixcloutier.com/x86/)
01:56:58	4364/4364	---MCZ	200	added ('OK')	text/html	etag:%2219037d73c9c936c4b89b21c5b13bd18e-ssl-df%22	https://www.felixcloutier.com/x86/vrcpsh	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrcpsh.html	(from https://www.felixcloutier.com/x86/)
01:56:59	15184/15184	---MCZ	200	added ('OK')	text/html	etag:%22f79872a0b7acdd28ad7fa73db315f4ae-ssl-df%22	https://www.felixcloutier.com/x86/vreducepd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vreducepd.html	(from https://www.felixcloutier.com/x86/)
01:56:59	8337/8337	---MCZ	200	added ('OK')	text/html	etag:%22d6d29be9032991608fa7f8005bbb7d4d-ssl-df%22	https://www.felixcloutier.com/x86/vreduceph	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vreduceph.html	(from https://www.felixcloutier.com/x86/)
01:56:59	7367/7367	---MCZ	200	added ('OK')	text/html	etag:%22be76137df3f81c09fc3c68b41958782f-ssl-df%22	https://www.felixcloutier.com/x86/vreduceps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vreduceps.html	(from https://www.felixcloutier.com/x86/)
01:56:59	6078/6078	---MCZ	200	added ('OK')	text/html	etag:%22bec5b16e86cd2ae38288576a7aa3419b-ssl-df%22	https://www.felixcloutier.com/x86/vreducesd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vreducesd.html	(from https://www.felixcloutier.com/x86/)
01:57:00	5150/5150	---MCZ	200	added ('OK')	text/html	etag:%22b75c8aeffb7b09dfddd15900e03eb4f9-ssl-df%22	https://www.felixcloutier.com/x86/vreducesh	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vreducesh.html	(from https://www.felixcloutier.com/x86/)
01:57:00	6028/6028	---MCZ	200	added ('OK')	text/html	etag:%2235eb53fb20988c72ec6ec335e29448c7-ssl-df%22	https://www.felixcloutier.com/x86/vreducess	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vreducess.html	(from https://www.felixcloutier.com/x86/)
01:57:00	15787/15787	---MCZ	200	added ('OK')	text/html	etag:%2237b09e3ac3b7d2bb2c5662791010ea14-ssl-df%22	https://www.felixcloutier.com/x86/vrndscalepd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrndscalepd.html	(from https://www.felixcloutier.com/x86/)
01:57:01	9023/9023	---MCZ	200	added ('OK')	text/html	etag:%22efd1641c5f57ecd6bbd4375ce523d45a-ssl-df%22	https://www.felixcloutier.com/x86/vrndscaleph	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrndscaleph.html	(from https://www.felixcloutier.com/x86/)
01:57:01	8563/8563	---MCZ	200	added ('OK')	text/html	etag:%22b060dd4c1e0356515511997380030deb-ssl-df%22	https://www.felixcloutier.com/x86/vrndscaleps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrndscaleps.html	(from https://www.felixcloutier.com/x86/)
01:57:01	7460/7460	---MCZ	200	added ('OK')	text/html	etag:%22f011f12e9035e9e7d12b39882d8cdf79-ssl-df%22	https://www.felixcloutier.com/x86/vrndscalesd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrndscalesd.html	(from https://www.felixcloutier.com/x86/)
01:57:02	6165/6165	---M-Z	200	added ('OK')	text/html	etag:%22c1cdff8ec5fa11887153489d02e5ebfd-ssl-df%22	https://www.felixcloutier.com/x86/vrndscalesh	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrndscalesh.html	(from https://www.felixcloutier.com/x86/)
01:57:02	7430/7430	---MCZ	200	added ('OK')	text/html	etag:%2261b7c69f8f0f9604efcfffcd4f54f1a2-ssl-df%22	https://www.felixcloutier.com/x86/vrndscaless	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrndscaless.html	(from https://www.felixcloutier.com/x86/)
01:57:02	8091/8091	---MCZ	200	added ('OK')	text/html	etag:%22dd73a2c7b4ae46a73e381d6861bc123e-ssl-df%22	https://www.felixcloutier.com/x86/vrsqrt14pd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrsqrt14pd.html	(from https://www.felixcloutier.com/x86/)
01:57:03	8065/8065	---MCZ	200	added ('OK')	text/html	etag:%226a49baa46889e21b7c6eb8439515d962-ssl-df%22	https://www.felixcloutier.com/x86/vrsqrt14ps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrsqrt14ps.html	(from https://www.felixcloutier.com/x86/)
01:57:03	6288/6288	---MCZ	200	added ('OK')	text/html	etag:%22f5cefb610c1353bbd6a2e4ed6a62eb8b-ssl-df%22	https://www.felixcloutier.com/x86/vrsqrt14sd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/vrsqrt14sd.html	(from https://www.felixcloutier.com/x86/)
